dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0477.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0477.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0477.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0477.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0478.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0478.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0478.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0478.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0479.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0479.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0479.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0479.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0480.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0480.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0480.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0480.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0481.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0481.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0481.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0481.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0482.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0482.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0482.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0482.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0486.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0486.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0486.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0486.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0489.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0489.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0489.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0489.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0497.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0497.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0497.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0497.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0498.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0498.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0498.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0498.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0499.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0499.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0499.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0499.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0500.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0500.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0500.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0500.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0502.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0502.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0502.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0502.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0503.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0503.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0503.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0503.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0504.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0504.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0504.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0504.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0505.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0505.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0505.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0505.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0510.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0510.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0510.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0510.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0511.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0511.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0511.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0511.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0517.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0517.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0517.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0517.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0518.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0518.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0518.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0518.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0519.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0519.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0519.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0519.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0520.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0520.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0520.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0520.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0521.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0521.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0521.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0521.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0522.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0522.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0522.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0522.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0523.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0523.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0523.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0523.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0524.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0524.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0524.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0524.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0525.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0525.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0525.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0525.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0526.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0526.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0526.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0526.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0527.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0527.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0527.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0527.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0533.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0533.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0533.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0533.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0534.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0534.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0534.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0534.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0541.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0541.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0541.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0541.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0542.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0542.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0542.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0542.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0543.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0543.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0543.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0543.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0544.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0544.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0544.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0544.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0545.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0545.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0545.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0545.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0548.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0548.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0548.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0548.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0549.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0549.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0549.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0549.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0550.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0550.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0550.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0550.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0554.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0554.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0554.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0554.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0555.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0555.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0555.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0555.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0565.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0565.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0565.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0565.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0566.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0566.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0566.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0566.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0568.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0568.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0568.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0568.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0569.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0569.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0569.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0569.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0570.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0570.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0570.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0570.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0571.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0571.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0571.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0571.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0573.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0573.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0573.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0573.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0574.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0574.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0574.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0574.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0577.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0577.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0577.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0577.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0578.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0578.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0578.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0578.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0589.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0589.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0589.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0589.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0590.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0590.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0590.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0590.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0592.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0592.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0592.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0592.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0593.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0593.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0593.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0593.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0594.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0594.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0594.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0594.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0596.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0596.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0596.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0596.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0597.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0597.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0597.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0597.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0600.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0600.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0600.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0600.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0601.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0601.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0601.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0601.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0602.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0602.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0602.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0602.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0614.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0614.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0614.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0614.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0615.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0615.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0615.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0615.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0616.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0616.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0616.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0616.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0617.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0617.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0617.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0617.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0618.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0618.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0618.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0618.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0623.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0623.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0623.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0623.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0624.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0624.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0624.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0624.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0625.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0625.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0625.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0625.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0626.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0626.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0626.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0626.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0637.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0637.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0637.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0637.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0638.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0638.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0638.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0638.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0639.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0639.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0639.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0639.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0640.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0640.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0640.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0640.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37608097_0643.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37608097_0643.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37608097_0643.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37608097_0643.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0005.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0005.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0005.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0005.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0006.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0006.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0006.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0006.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0007.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0007.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0007.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0007.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0008.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0008.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0008.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0008.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0009.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0009.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0009.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0009.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0010.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0010.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0010.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0010.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0011.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0011.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0011.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0011.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0014.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0014.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0014.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0014.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0015.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0015.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0015.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0015.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0016.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0016.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0016.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0016.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0017.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0017.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0017.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0017.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0018.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0018.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0018.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0018.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0020.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0020.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0020.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0020.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0021.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0021.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0021.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0021.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0022.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0022.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0022.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0022.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0027.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0027.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0027.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0027.png
dataset/training/image/AP25_City_IMAGE/AP_25_CT_37612016_0029.tif,dataset/training/image/AP25_City_SH/AP_25_SH_CT_37612016_0029.tif,dataset/training/label/AP25_City_Carbon/AP_25_CQ_CT_37612016_0029.tif,dataset/training/label/AP25_City_GT/AP_25_CT_37612016_0029.png
