dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0527.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0527.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0527.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0527.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0528.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0528.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0528.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0528.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0529.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0529.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0529.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0529.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0530.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0530.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0530.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0530.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0532.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0532.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0532.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0532.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0535.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0535.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0535.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0535.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0536.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0536.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0536.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0536.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0537.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0537.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0537.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0537.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0538.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0538.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0538.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0538.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0539.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0539.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0539.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0539.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0541.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0541.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0541.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0541.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0543.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0543.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0543.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0543.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0544.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0544.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0544.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0544.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0545.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0545.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0545.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0545.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0546.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0546.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0546.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0546.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0547.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0547.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0547.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0547.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0549.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0549.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0549.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0549.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0550.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0550.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0550.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0550.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0554.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0554.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0554.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0554.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0555.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0555.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0555.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0555.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0556.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0556.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0556.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0556.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0557.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0557.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0557.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0557.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0558.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0558.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0558.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0558.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0559.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0559.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0559.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0559.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0560.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0560.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0560.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0560.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0561.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0561.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0561.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0561.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0562.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0562.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0562.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0562.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0563.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0563.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0563.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0563.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0564.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0564.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0564.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0564.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0565.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0565.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0565.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0565.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0567.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0567.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0567.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0567.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0568.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0568.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0568.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0568.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0569.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0569.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0569.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0569.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0570.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0570.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0570.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0570.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0572.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0572.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0572.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0572.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0573.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0573.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0573.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0573.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0574.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0574.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0574.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0574.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0575.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0575.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0575.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0575.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0576.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0576.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0576.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0576.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0577.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0577.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0577.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0577.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0578.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0578.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0578.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0578.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0579.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0579.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0579.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0579.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0582.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0582.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0582.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0582.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0583.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0583.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0583.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0583.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0584.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0584.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0584.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0584.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0585.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0585.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0585.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0585.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0587.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0587.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0587.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0587.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0589.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0589.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0589.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0589.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0590.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0590.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0590.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0590.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0592.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0592.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0592.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0592.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0593.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0593.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0593.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0593.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0594.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0594.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0594.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0594.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0595.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0595.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0595.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0595.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0596.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0596.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0596.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0596.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0597.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0597.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0597.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0597.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0598.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0598.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0598.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0598.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0599.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0599.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0599.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0599.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0600.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0600.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0600.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0600.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0601.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0601.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0601.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0601.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0602.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0602.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0602.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0602.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0603.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0603.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0603.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0603.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0604.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0604.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0604.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0604.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0605.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0605.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0605.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0605.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0608.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0608.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0608.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0608.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0610.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0610.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0610.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0610.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0615.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0615.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0615.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0615.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0617.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0617.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0617.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0617.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0618.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0618.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0618.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0618.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0619.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0619.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0619.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0619.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0620.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0620.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0620.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0620.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0621.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0621.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0621.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0621.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0622.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0622.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0622.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0622.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0623.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0623.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0623.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0623.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0624.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0624.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0624.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0624.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0625.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0625.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0625.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0625.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0630.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0630.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0630.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0630.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0632.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0632.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0632.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0632.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0633.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0633.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0633.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0633.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0634.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0634.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0634.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0634.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0635.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0635.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0635.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0635.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0636.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0636.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0636.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0636.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0637.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0637.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0637.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0637.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0638.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0638.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0638.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0638.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0640.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0640.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0640.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0640.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0641.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0641.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0641.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0641.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0642.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0642.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0642.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0642.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0644.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0644.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0644.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0644.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0645.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0645.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0645.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0645.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0647.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0647.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0647.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0647.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0648.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0648.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0648.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0648.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0649.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0649.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0649.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0649.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0650.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0650.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0650.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0650.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0651.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0651.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0651.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0651.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0652.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0652.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0652.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0652.png
dataset/training/image/AP10_Forest_IMAGE/AP_10_37702017_0653.tif,dataset/training/image/AP10_Forest_SH/AP_10_SH_37702017_0653.tif,dataset/training/label/AP10_Forest_Carbon/AP_10_CQ_37702017_0653.tif,dataset/training/label/AP10_Forest_GT/AP_10_37702017_0653.png
